participant_id,session_idx,channel,feature,t_pct,value
14,2,abdominal,rsp_amplitude,45.0,0.0009433899478268459
14,2,abdominal,rsp_amplitude,46.0,0.0009673462181722598
14,2,abdominal,rsp_amplitude,47.0,0.0009466975395325217
14,2,abdominal,rsp_amplitude,48.0,0.00092540266781664
14,2,abdominal,rsp_amplitude,49.0,0.0009198786185329295
14,2,abdominal,rsp_amplitude,50.0,0.0009165956875489477
14,2,abdominal,rsp_amplitude,51.0,0.0008987967786119836
14,2,abdominal,rsp_amplitude,52.0,0.00085031386417788
14,2,abdominal,rsp_amplitude,53.0,0.0007557489936634062
14,2,abdominal,rsp_amplitude,54.0,0.0006674718514901668
14,2,abdominal,rsp_amplitude,55.0,0.0006011329072054606
14,2,abdominal,rsp_amplitude,56.0,0.0005919818044497389
14,2,abdominal,rsp_amplitude,57.0,0.0006793910387892659
14,2,abdominal,rsp_amplitude,58.0,0.0008008995588475432
14,2,abdominal,rsp_amplitude,59.0,0.0008040619881565231
14,2,abdominal,rsp_amplitude,60.0,0.0007362436216078701
14,2,abdominal,rsp_amplitude,61.0,0.0006631168052106882
14,2,abdominal,rsp_amplitude,62.0,0.0006842502217844599
14,2,abdominal,rsp_amplitude,63.0,0.0007567476510065
14,2,abdominal,rsp_amplitude,64.0,0.0007822708914473832
14,2,abdominal,rsp_amplitude,65.0,0.0007736017462581452
14,2,abdominal,rsp_amplitude,66.0,0.0007513899647397546
14,2,abdominal,rsp_amplitude,67.0,0.0007500673738807659
14,2,abdominal,rsp_amplitude,68.0,0.0007950466897873662
14,2,abdominal,rsp_amplitude,69.0,0.0008334392173302411
14,2,abdominal,rsp_amplitude,70.0,0.0008475459155695924
14,2,abdominal,rsp_amplitude,71.0,0.0008322717863996651
14,2,abdominal,rsp_amplitude,72.0,0.0008196633912382006
14,2,abdominal,rsp_amplitude,73.0,0.0008694437948140748
14,2,abdominal,rsp_amplitude,74.0,0.0009328052170916984
14,2,abdominal,rsp_amplitude,75.0,0.0009776446334795767
14,2,abdominal,rsp_amplitude,76.0,0.000978237058625051
14,2,abdominal,rsp_amplitude,77.0,0.0009692707059481615
14,2,abdominal,rsp_amplitude,78.0,0.0009567837131063096
14,2,abdominal,rsp_amplitude,79.0,0.0009416170504711666
14,2,abdominal,rsp_amplitude,80.0,0.0009206437722043671
14,2,abdominal,rsp_amplitude,81.0,0.0008872282150527262
14,2,abdominal,rsp_amplitude,82.0,0.0008384838876868448
14,2,abdominal,rsp_amplitude,83.0,0.0008130497309738264
14,2,abdominal,rsp_amplitude,84.0,0.0008134557460856176
14,2,abdominal,rsp_amplitude,85.0,0.0008330313006242614
14,2,abdominal,rsp_amplitude,86.0,0.0008489451853376638
14,2,abdominal,rsp_amplitude,87.0,0.0008007600907907448
14,2,abdominal,rsp_amplitude,88.0,0.0007270672603337864
14,2,abdominal,rsp_amplitude,89.0,0.0006632760887315211
14,2,abdominal,rsp_amplitude,90.0,0.0006329159493202711
14,2,abdominal,rsp_amplitude,91.0,0.0006151663562543218
14,2,abdominal,rsp_amplitude,92.0,0.0006069567144079154
14,2,abdominal,rsp_amplitude,93.0,0.0006041159855478574
14,2,abdominal,rsp_amplitude,94.0,0.000603957651898162
14,2,abdominal,rsp_amplitude,95.0,0.000603957651898162
14,2,abdominal,rsp_amplitude,96.0,0.000603957651898162
14,2,abdominal,rsp_amplitude,97.0,0.000603957651898162
14,2,abdominal,rsp_amplitude,98.0,0.000603957651898162
14,2,abdominal,rsp_amplitude,99.0,0.000603957651898162
14,2,abdominal,rsp_amplitude,100.0,0.000603957651898162
14,3,thoracic,rsp_rate,0.0,24.82160323197959
14,3,thoracic,rsp_rate,1.0,24.920103475723764
14,3,thoracic,rsp_rate,2.0,25.168924891558103
14,3,thoracic,rsp_rate,3.0,25.357353414951813
14,3,thoracic,rsp_rate,4.0,24.35042501312504
14,3,thoracic,rsp_rate,5.0,25.566058953417883
14,3,thoracic,rsp_rate,6.0,27.219785291853796
14,3,thoracic,rsp_rate,7.0,26.61377847497004
14,3,thoracic,rsp_rate,8.0,25.277246390872172
14,3,thoracic,rsp_rate,9.0,29.63113852948672
14,3,thoracic,rsp_rate,10.0,28.627229223988312
14,3,thoracic,rsp_rate,11.0,26.474896277054334
14,3,thoracic,rsp_rate,12.0,26.456492790365726
14,3,thoracic,rsp_rate,13.0,27.507796913530115
14,3,thoracic,rsp_rate,14.0,27.08400330579641
14,3,thoracic,rsp_rate,15.0,25.509067211666725
14,3,thoracic,rsp_rate,16.0,25.286136400851184
14,3,thoracic,rsp_rate,17.0,25.645950970565746
14,3,thoracic,rsp_rate,18.0,28.160057126024206
14,3,thoracic,rsp_rate,19.0,27.12224311179255
14,3,thoracic,rsp_rate,20.0,26.78026610797607
14,3,thoracic,rsp_rate,21.0,27.24172447565772
14,3,thoracic,rsp_rate,22.0,27.085601030174576
14,3,thoracic,rsp_rate,23.0,28.4316915638155
14,3,thoracic,rsp_rate,24.0,25.85105366447425
14,3,thoracic,rsp_rate,25.0,24.65752520698277
14,3,thoracic,rsp_rate,26.0,24.244446490979858
14,3,thoracic,rsp_rate,27.0,24.3677507051852
14,3,thoracic,rsp_rate,28.0,26.12299603539403
14,3,thoracic,rsp_rate,29.0,29.12019282523834
14,3,thoracic,rsp_rate,30.0,27.40331663658691
14,3,thoracic,rsp_rate,31.0,25.65595061891767
14,3,thoracic,rsp_rate,32.0,26.13889484844156
14,3,thoracic,rsp_rate,33.0,26.31992186256044
14,3,thoracic,rsp_rate,34.0,26.177779588053774
14,3,thoracic,rsp_rate,35.0,27.128162730981494
14,3,thoracic,rsp_rate,36.0,26.990927080275
14,3,thoracic,rsp_rate,37.0,24.736069855753364
14,3,thoracic,rsp_rate,38.0,24.727656047529983
14,3,thoracic,rsp_rate,39.0,24.52637886411412
14,3,thoracic,rsp_rate,40.0,23.802523871519117
14,3,thoracic,rsp_rate,41.0,23.766763118006214
14,3,thoracic,rsp_rate,42.0,23.252266850089082
14,3,thoracic,rsp_rate,43.0,24.04144573691606
14,3,thoracic,rsp_rate,44.0,25.368704423844488
14,3,thoracic,rsp_rate,45.0,24.470395203407463
14,3,thoracic,rsp_rate,46.0,25.59725298384288
14,3,thoracic,rsp_rate,47.0,27.0076179620043
14,3,thoracic,rsp_rate,48.0,25.881810194290264
14,3,thoracic,rsp_rate,49.0,24.354047992082133
14,3,thoracic,rsp_rate,50.0,24.302308624956105
14,3,thoracic,rsp_rate,51.0,25.80000739551229
14,3,thoracic,rsp_rate,52.0,25.878038142740206
14,3,thoracic,rsp_rate,53.0,26.573321388757282
14,3,thoracic,rsp_rate,54.0,25.890216314270297
14,3,thoracic,rsp_rate,55.0,24.429882781771255
14,3,thoracic,rsp_rate,56.0,25.41550157142591
14,3,thoracic,rsp_rate,57.0,26.320057411526122
14,3,thoracic,rsp_rate,58.0,25.550448575374894
14,3,thoracic,rsp_rate,59.0,25.819471872314335
14,3,thoracic,rsp_rate,60.0,25.84724141519912
14,3,thoracic,rsp_rate,61.0,23.588800679080453
14,3,thoracic,rsp_rate,62.0,23.497048099059974
14,3,thoracic,rsp_rate,63.0,24.468767429219895
14,3,thoracic,rsp_rate,64.0,26.465318685760494
14,3,thoracic,rsp_rate,65.0,26.414609512289594
14,3,thoracic,rsp_rate,66.0,24.170206429855117
14,3,thoracic,rsp_rate,67.0,24.352740453099763
14,3,thoracic,rsp_rate,68.0,22.096011812701946
14,3,thoracic,rsp_rate,69.0,20.412976255702482
14,3,thoracic,rsp_rate,70.0,21.52069943349667
14,3,thoracic,rsp_rate,71.0,20.985567362757305
14,3,thoracic,rsp_rate,72.0,20.817034945616864
14,3,thoracic,rsp_rate,73.0,23.438869945929177
14,3,thoracic,rsp_rate,74.0,23.691091989210907
14,3,thoracic,rsp_rate,75.0,23.07337952057694
14,3,thoracic,rsp_rate,76.0,21.88980927182136
14,3,thoracic,rsp_rate,77.0,21.441487340482905
14,3,thoracic,rsp_rate,78.0,23.868114855832054
14,3,thoracic,rsp_rate,79.0,24.438653253230584
14,3,thoracic,rsp_rate,80.0,22.335216193398015
14,3,thoracic,rsp_rate,81.0,21.566955115399097
14,3,thoracic,rsp_rate,82.0,22.095116675612335
14,3,thoracic,rsp_rate,83.0,23.36950752916477
14,3,thoracic,rsp_rate,84.0,23.890775731459392
14,3,thoracic,rsp_rate,85.0,22.06739623503416
14,3,thoracic,rsp_rate,86.0,22.034108555845894
14,3,thoracic,rsp_rate,87.0,22.998225027411305
14,3,thoracic,rsp_rate,88.0,21.092522749848808
14,3,thoracic,rsp_rate,89.0,22.509017367478297
14,3,thoracic,rsp_rate,90.0,23.601044363035584
14,3,thoracic,rsp_rate,91.0,22.73714566138786
14,3,thoracic,rsp_rate,92.0,24.821097029249348
14,3,thoracic,rsp_rate,93.0,24.871024746605645
14,3,thoracic,rsp_rate,94.0,23.522847625508167
14,3,thoracic,rsp_rate,95.0,22.366974182583824
14,3,thoracic,rsp_rate,96.0,23.28478304622157
14,3,thoracic,rsp_rate,97.0,23.850931677018632
14,3,thoracic,rsp_rate,98.0,23.850931677018632
14,3,thoracic,rsp_rate,99.0,23.850931677018632
14,3,thoracic,rsp_rate,100.0,23.850931677018632
14,3,thoracic,rsp_amplitude,0.0,0.0022507811224279604
14,3,thoracic,rsp_amplitude,1.0,0.0022475288391739586
14,3,thoracic,rsp_amplitude,2.0,0.0018852412498206975
14,3,thoracic,rsp_amplitude,3.0,0.0015710637603330805
14,3,thoracic,rsp_amplitude,4.0,0.0015401202571038875
14,3,thoracic,rsp_amplitude,5.0,0.0019449072412038013
14,3,thoracic,rsp_amplitude,6.0,0.0018480314495891129
14,3,thoracic,rsp_amplitude,7.0,0.0017808864924453638
14,3,thoracic,rsp_amplitude,8.0,0.001827430303798143
14,3,thoracic,rsp_amplitude,9.0,0.0016541169965186516
14,3,thoracic,rsp_amplitude,10.0,0.0016193644425659126
14,3,thoracic,rsp_amplitude,11.0,0.001959493196606423
14,3,thoracic,rsp_amplitude,12.0,0.0018898637663957469
14,3,thoracic,rsp_amplitude,13.0,0.0019211278227679244
14,3,thoracic,rsp_amplitude,14.0,0.0017959084196862676
14,3,thoracic,rsp_amplitude,15.0,0.001913572494162112
14,3,thoracic,rsp_amplitude,16.0,0.0018243526165331201
14,3,thoracic,rsp_amplitude,17.0,0.0017652802581493042
14,3,thoracic,rsp_amplitude,18.0,0.0020166355324565564
14,3,thoracic,rsp_amplitude,19.0,0.001919267996287259
14,3,thoracic,rsp_amplitude,20.0,0.00193240210658205
14,3,thoracic,rsp_amplitude,21.0,0.0020133187302463357
14,3,thoracic,rsp_amplitude,22.0,0.001817474155888736
14,3,thoracic,rsp_amplitude,23.0,0.001862392706012157
14,3,thoracic,rsp_amplitude,24.0,0.0019043808206783302
14,3,thoracic,rsp_amplitude,25.0,0.0017276418210824267
14,3,thoracic,rsp_amplitude,26.0,0.001875620485321066
14,3,thoracic,rsp_amplitude,27.0,0.0018663433959136535
14,3,thoracic,rsp_amplitude,28.0,0.0014919464899284026
14,3,thoracic,rsp_amplitude,29.0,0.0015191674837888944
14,3,thoracic,rsp_amplitude,30.0,0.0016411532925570216
14,3,thoracic,rsp_amplitude,31.0,0.0016059921653208851
14,3,thoracic,rsp_amplitude,32.0,0.0017463851195145166
14,3,thoracic,rsp_amplitude,33.0,0.0018699901927821177
14,3,thoracic,rsp_amplitude,34.0,0.002374459506273153
14,3,thoracic,rsp_amplitude,35.0,0.0020288333121180405
14,3,thoracic,rsp_amplitude,36.0,0.001692791650114939
14,3,thoracic,rsp_amplitude,37.0,0.0017135337917290844
14,3,thoracic,rsp_amplitude,38.0,0.0018520243207778258
14,3,thoracic,rsp_amplitude,39.0,0.0014471903824573693
14,3,thoracic,rsp_amplitude,40.0,0.0015513420828004235
14,3,thoracic,rsp_amplitude,41.0,0.0016028290200234096
14,3,thoracic,rsp_amplitude,42.0,0.0014104618688512243
14,3,thoracic,rsp_amplitude,43.0,0.0014463818422216636
14,3,thoracic,rsp_amplitude,44.0,0.0017100820875930044
14,3,thoracic,rsp_amplitude,45.0,0.0017581721182118016
14,3,thoracic,rsp_amplitude,46.0,0.001769143173590194
14,3,thoracic,rsp_amplitude,47.0,0.002069965864262916
14,3,thoracic,rsp_amplitude,48.0,0.001975120794289232
14,3,thoracic,rsp_amplitude,49.0,0.0017052813327424839
14,3,thoracic,rsp_amplitude,50.0,0.0019194346104342824
14,3,thoracic,rsp_amplitude,51.0,0.001987930290090452
14,3,thoracic,rsp_amplitude,52.0,0.001652088122227544
14,3,thoracic,rsp_amplitude,53.0,0.0017677384645589749
14,3,thoracic,rsp_amplitude,54.0,0.0018122987802522998
14,3,thoracic,rsp_amplitude,55.0,0.002098125605905123
14,3,thoracic,rsp_amplitude,56.0,0.0016546581515764
14,3,thoracic,rsp_amplitude,57.0,0.0010524236326551687
14,3,thoracic,rsp_amplitude,58.0,0.0016901337367428997
14,3,thoracic,rsp_amplitude,59.0,0.0016027477572472138
14,3,thoracic,rsp_amplitude,60.0,0.0017133572174237689
14,3,thoracic,rsp_amplitude,61.0,0.0018908030511186691
14,3,thoracic,rsp_amplitude,62.0,0.0020073129351370674
14,3,thoracic,rsp_amplitude,63.0,0.0020648961195513437
14,3,thoracic,rsp_amplitude,64.0,0.0018115560032022167
14,3,thoracic,rsp_amplitude,65.0,0.0017378968165129263
14,3,thoracic,rsp_amplitude,66.0,0.0018243576806932567
14,3,thoracic,rsp_amplitude,67.0,0.001832506969206128
14,3,thoracic,rsp_amplitude,68.0,0.0016160026787597737
14,3,thoracic,rsp_amplitude,69.0,0.0014424604206563472
14,3,thoracic,rsp_amplitude,70.0,0.0014076759376340114
14,3,thoracic,rsp_amplitude,71.0,0.0015572669403520617
14,3,thoracic,rsp_amplitude,72.0,0.001672604294123207
14,3,thoracic,rsp_amplitude,73.0,0.001849233183879988
14,3,thoracic,rsp_amplitude,74.0,0.001956719865488647
14,3,thoracic,rsp_amplitude,75.0,0.001676533306662505
14,3,thoracic,rsp_amplitude,76.0,0.0017127596728692298
14,3,thoracic,rsp_amplitude,77.0,0.0020288081368829373
14,3,thoracic,rsp_amplitude,78.0,0.0025771829911572057
14,3,thoracic,rsp_amplitude,79.0,0.0018740096784699328
14,3,thoracic,rsp_amplitude,80.0,0.0016075725661783816
14,3,thoracic,rsp_amplitude,81.0,0.0016084696091474464
14,3,thoracic,rsp_amplitude,82.0,0.0017419821052483543
14,3,thoracic,rsp_amplitude,83.0,0.0015886661812592204
14,3,thoracic,rsp_amplitude,84.0,0.001760314984385497
14,3,thoracic,rsp_amplitude,85.0,0.0020729258538778376
14,3,thoracic,rsp_amplitude,86.0,0.0015488988052611327
14,3,thoracic,rsp_amplitude,87.0,0.0014524722160421254
14,3,thoracic,rsp_amplitude,88.0,0.0014733130133088958
14,3,thoracic,rsp_amplitude,89.0,0.0015389335740861262
14,3,thoracic,rsp_amplitude,90.0,0.0015586231916239473
14,3,thoracic,rsp_amplitude,91.0,0.0016853965839177818
14,3,thoracic,rsp_amplitude,92.0,0.0017260529500109341
14,3,thoracic,rsp_amplitude,93.0,0.0014689233582676987
14,3,thoracic,rsp_amplitude,94.0,0.0015196091092032533
14,3,thoracic,rsp_amplitude,95.0,0.001603452303557863
14,3,thoracic,rsp_amplitude,96.0,0.0017317964398503442
14,3,thoracic,rsp_amplitude,97.0,0.0020624594382204105
14,3,thoracic,rsp_amplitude,98.0,0.0025827518962008187
14,3,thoracic,rsp_amplitude,99.0,0.002769488814603964
14,3,thoracic,rsp_amplitude,100.0,0.002769488814603964
14,3,abdominal,rsp_rate,0.0,24.832938133218367
14,3,abdominal,rsp_rate,1.0,24.92060053748488
14,3,abdominal,rsp_rate,2.0,25.51168338076004
14,3,abdominal,rsp_rate,3.0,26.316318831788163
14,3,abdominal,rsp_rate,4.0,23.976224990909753
14,3,abdominal,rsp_rate,5.0,25.765491420219668
14,3,abdominal,rsp_rate,6.0,27.108700043096402
14,3,abdominal,rsp_rate,7.0,26.094818510128444
14,3,abdominal,rsp_rate,8.0,25.299147714551424
14,3,abdominal,rsp_rate,9.0,29.335612628499792
14,3,abdominal,rsp_rate,10.0,28.492344379935037
14,3,abdominal,rsp_rate,11.0,26.11581960660134
14,3,abdominal,rsp_rate,12.0,26.283863695218532
14,3,abdominal,rsp_rate,13.0,28.28112580271573
14,3,abdominal,rsp_rate,14.0,27.557392580771435
14,3,abdominal,rsp_rate,15.0,25.26331652804725
14,3,abdominal,rsp_rate,16.0,25.041474250138656
14,3,abdominal,rsp_rate,17.0,25.442772800568463
14,3,abdominal,rsp_rate,18.0,27.62496218220587
14,3,abdominal,rsp_rate,19.0,27.687042739238326
14,3,abdominal,rsp_rate,20.0,26.99614936320083
14,3,abdominal,rsp_rate,21.0,27.208823130061248
14,3,abdominal,rsp_rate,22.0,27.869501222330072
14,3,abdominal,rsp_rate,23.0,27.369753549420906
14,3,abdominal,rsp_rate,24.0,26.01229804515511
14,3,abdominal,rsp_rate,25.0,24.27903856443047
14,3,abdominal,rsp_rate,26.0,24.202950899273798
14,3,abdominal,rsp_rate,27.0,24.700713244624875
14,3,abdominal,rsp_rate,28.0,25.905621098360395
14,3,abdominal,rsp_rate,29.0,29.42199155333485
14,3,abdominal,rsp_rate,30.0,27.405575080591817
14,3,abdominal,rsp_rate,31.0,26.36703767208674
14,3,abdominal,rsp_rate,32.0,25.82669477232915
14,3,abdominal,rsp_rate,33.0,25.958625427240335
14,3,abdominal,rsp_rate,34.0,26.790423799025323
14,3,abdominal,rsp_rate,35.0,27.222437817337333
14,3,abdominal,rsp_rate,36.0,26.37592959421057
14,3,abdominal,rsp_rate,37.0,25.463414415140708
14,3,abdominal,rsp_rate,38.0,24.282278627292218
14,3,abdominal,rsp_rate,39.0,26.289740765216635
14,3,abdominal,rsp_rate,40.0,26.83520583825814
14,3,abdominal,rsp_rate,41.0,20.785511930429667
14,3,abdominal,rsp_rate,42.0,21.473381250830432
14,3,abdominal,rsp_rate,43.0,23.320731455218834
14,3,abdominal,rsp_rate,44.0,25.11231482940628
14,3,abdominal,rsp_rate,45.0,26.500300589207008
14,3,abdominal,rsp_rate,46.0,25.194677214217112
14,3,abdominal,rsp_rate,47.0,26.48137516057669
14,3,abdominal,rsp_rate,48.0,26.184881408250167
14,3,abdominal,rsp_rate,49.0,24.703296604307507
14,3,abdominal,rsp_rate,50.0,24.340953999891862
14,3,abdominal,rsp_rate,51.0,25.14423826143929
14,3,abdominal,rsp_rate,52.0,25.975606607580232
14,3,abdominal,rsp_rate,53.0,26.560284651075733
14,3,abdominal,rsp_rate,54.0,27.855908845201803
14,3,abdominal,rsp_rate,55.0,26.69279556357092
14,3,abdominal,rsp_rate,56.0,22.8216325911796
14,3,abdominal,rsp_rate,57.0,25.005775953112163
14,3,abdominal,rsp_rate,58.0,25.055033285220777
14,3,abdominal,rsp_rate,59.0,25.192892615664974
14,3,abdominal,rsp_rate,60.0,27.206674402848964
14,3,abdominal,rsp_rate,61.0,27.92512687865572
14,3,abdominal,rsp_rate,62.0,21.431377449074724
14,3,abdominal,rsp_rate,63.0,21.81899917660208
14,3,abdominal,rsp_rate,64.0,25.296685340564096
14,3,abdominal,rsp_rate,65.0,27.34445621102945
14,3,abdominal,rsp_rate,66.0,24.71521629403238
14,3,abdominal,rsp_rate,67.0,26.054099581797022
14,3,abdominal,rsp_rate,68.0,21.981035392397775
14,3,abdominal,rsp_rate,69.0,19.530185102833862
14,3,abdominal,rsp_rate,70.0,21.481800176039865
14,3,abdominal,rsp_rate,71.0,20.998107062664992
14,3,abdominal,rsp_rate,72.0,20.885792812197185
14,3,abdominal,rsp_rate,73.0,23.938386131035283
14,3,abdominal,rsp_rate,74.0,23.4419343140709
14,3,abdominal,rsp_rate,75.0,22.28010726052506
14,3,abdominal,rsp_rate,76.0,21.597256897988274
14,3,abdominal,rsp_rate,77.0,21.842023914430378
14,3,abdominal,rsp_rate,78.0,24.23518106793528
14,3,abdominal,rsp_rate,79.0,24.396504484420483
14,3,abdominal,rsp_rate,80.0,21.914997421541116
14,3,abdominal,rsp_rate,81.0,20.750506054589064
14,3,abdominal,rsp_rate,82.0,22.670620514199012
14,3,abdominal,rsp_rate,83.0,24.926590042511886
14,3,abdominal,rsp_rate,84.0,23.132296821893814
14,3,abdominal,rsp_rate,85.0,22.464068225789664
14,3,abdominal,rsp_rate,86.0,22.240885223100594
14,3,abdominal,rsp_rate,87.0,22.031785666682673
14,3,abdominal,rsp_rate,88.0,21.262517225017433
14,3,abdominal,rsp_rate,89.0,22.57904929940405
14,3,abdominal,rsp_rate,90.0,23.425112885480644
14,3,abdominal,rsp_rate,91.0,22.654715270409117
14,3,abdominal,rsp_rate,92.0,24.66102850767205
14,3,abdominal,rsp_rate,93.0,24.88172765286458
14,3,abdominal,rsp_rate,94.0,23.867747878741916
14,3,abdominal,rsp_rate,95.0,22.261741379696442
14,3,abdominal,rsp_rate,96.0,22.06896551724138
14,3,abdominal,rsp_rate,97.0,22.06896551724138
14,3,abdominal,rsp_rate,98.0,22.06896551724138
14,3,abdominal,rsp_rate,99.0,22.06896551724138
14,3,abdominal,rsp_rate,100.0,22.06896551724138
14,3,abdominal,rsp_amplitude,0.0,0.0004435873563806182
14,3,abdominal,rsp_amplitude,1.0,0.000443595664808925
14,3,abdominal,rsp_amplitude,2.0,0.00045821720151332807
14,3,abdominal,rsp_amplitude,3.0,0.0005136868233173726
14,3,abdominal,rsp_amplitude,4.0,0.0005878409647087709
14,3,abdominal,rsp_amplitude,5.0,0.0006149013227987554
14,3,abdominal,rsp_amplitude,6.0,0.0005974107639074985
14,3,abdominal,rsp_amplitude,7.0,0.0005965637962358441
14,3,abdominal,rsp_amplitude,8.0,0.0005681739366468775
14,3,abdominal,rsp_amplitude,9.0,0.0004896312331593805
14,3,abdominal,rsp_amplitude,10.0,0.0004718315399357729
14,3,abdominal,rsp_amplitude,11.0,0.00048212522040877746
14,3,abdominal,rsp_amplitude,12.0,0.0004084668971776321
14,3,abdominal,rsp_amplitude,13.0,0.0004896462922293933
14,3,abdominal,rsp_amplitude,14.0,0.0006930546531593737
14,3,abdominal,rsp_amplitude,15.0,0.0005876221541844705
14,3,abdominal,rsp_amplitude,16.0,0.00047654070783708773
14,3,abdominal,rsp_amplitude,17.0,0.0004673330391608203
14,3,abdominal,rsp_amplitude,18.0,0.0004972697650340815
14,3,abdominal,rsp_amplitude,19.0,0.0004899485549661866
14,3,abdominal,rsp_amplitude,20.0,0.0005084741046990552
14,3,abdominal,rsp_amplitude,21.0,0.0006059515235755335
14,3,abdominal,rsp_amplitude,22.0,0.0006465154891403786
14,3,abdominal,rsp_amplitude,23.0,0.0004728394256577146
14,3,abdominal,rsp_amplitude,24.0,0.0003715117968708036
14,3,abdominal,rsp_amplitude,25.0,0.0005365672496188227
14,3,abdominal,rsp_amplitude,26.0,0.0005081218870622208
14,3,abdominal,rsp_amplitude,27.0,0.000551757228193541
14,3,abdominal,rsp_amplitude,28.0,0.000490154240120251
14,3,abdominal,rsp_amplitude,29.0,0.0004763177901407409
14,3,abdominal,rsp_amplitude,30.0,0.0005777835198417701
14,3,abdominal,rsp_amplitude,31.0,0.0006371171344267822
14,3,abdominal,rsp_amplitude,32.0,0.0005744138364628324
14,3,abdominal,rsp_amplitude,33.0,0.0005378844775858156
14,3,abdominal,rsp_amplitude,34.0,0.0005878332045025236
14,3,abdominal,rsp_amplitude,35.0,0.0005738143786104574
14,3,abdominal,rsp_amplitude,36.0,0.0005060867677668228
14,3,abdominal,rsp_amplitude,37.0,0.0005112797074902597
14,3,abdominal,rsp_amplitude,38.0,0.0006394452123897025
14,3,abdominal,rsp_amplitude,39.0,0.0004369475631341596
14,3,abdominal,rsp_amplitude,40.0,0.0003059097517473998
14,3,abdominal,rsp_amplitude,41.0,0.0003282299958815026
14,3,abdominal,rsp_amplitude,42.0,0.0004322071629499869
14,3,abdominal,rsp_amplitude,43.0,0.0004333409408297364
14,3,abdominal,rsp_amplitude,44.0,0.0006419873629466394
14,3,abdominal,rsp_amplitude,45.0,0.0006995397865163694
14,3,abdominal,rsp_amplitude,46.0,0.0005646794269068662
14,3,abdominal,rsp_amplitude,47.0,0.0004963598944620016
14,3,abdominal,rsp_amplitude,48.0,0.0005891756779248234
14,3,abdominal,rsp_amplitude,49.0,0.0006051619817347379
14,3,abdominal,rsp_amplitude,50.0,0.0005785919995964614
14,3,abdominal,rsp_amplitude,51.0,0.0005326503269202076
14,3,abdominal,rsp_amplitude,52.0,0.00052333707169256
